0.0007604414036444698	7	CGC65_RS08550_EB_GNAT family N-acetyltransferase
0.0007604414036444698	7	CGC65_RS02090_EB_EscU/YscU/HrcU family type III secretion system export apparatus switch protein
0.0007604414036444698	7	CGC65_RS23560_EB_Gfo/Idh/MocA family oxidoreductase
0.0007604414036444698	7	CGC65_RS14805_EB_hypothetical protein
0.0007604414036444698	7	CGC65_RS29705_EB_hypothetical protein
0.0007604414036444698	7	CGC65_RS09730_EB_TRAP transporter large permease
0.0007604414036444698	7	CGC65_RS05070_EB_phosphopyruvate hydratase
0.0007604414036444698	7	CGC65_RS19630_EB_dihydropyrimidinase
0.0007604414036444698	7	CGC65_RS31670_EB_bifunctional DNA primase/polymerase
0.0007604414036444698	7	CGC65_RS25585_EB_ABC transporter ATP-binding protein
0.0007604414036444698	7	CGC65_RS02880_EB_aldehyde dehydrogenase family protein
0.0007604414036444698	7	CGC65_RS32000_EB_TnpV protein
0.0007604414036444698	7	CGC65_RS01760_EB_prolyl oligopeptidase family serine peptidase
0.0007604414036444698	7	CGC65_RS01190_EB_hypothetical protein
0.0007604414036444698	7	CGC65_RS06915_EB_riboflavin synthase
0.0007604414036444698	7	CGC65_RS15990_EB_sensor histidine kinase
0.0007604414036444698	7	CGC65_RS25270_EB_glycine/sarcosine/betaine reductase component B subunit
0.0007604414036444698	7	CGC65_RS21845_EB_helix-turn-helix transcriptional regulator
0.0007604414036444698	7	CGC65_RS11155_EB_PucR family transcriptional regulator
0.0007604414036444698	7	CGC65_RS07950_EB_electron transfer flavoprotein subunit alpha
0.0007604414036444698	7	CGC65_RS07925_EB_branched-chain amino acid ABC transporter permease
0.0007604414036444698	7	CGC65_RS30490_EB_hypothetical protein
0.0007604414036444698	7	CGC65_RS28740_EB_dicarboxylate/amino acid:cation symporter
0.0006518069174095455	6	CGC65_RS14155_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS09970_EB_4-hydroxythreonine-4-phosphate dehydrogenase PdxA
0.0006518069174095455	6	CGC65_RS10750_EB_dihydrolipoyl dehydrogenase
0.0006518069174095455	6	CGC65_RS30225_EB_sigma factor-like helix-turn-helix DNA-binding protein
0.0006518069174095455	6	CGC65_RS29030_EB_sugar ABC transporter ATP-binding protein
0.0006518069174095455	6	CGC65_RS07940_EB_dihydrodipicolinate synthase family protein
0.0006518069174095455	6	CGC65_RS02785_EB_amino acid ABC transporter ATP-binding protein
0.0006518069174095455	6	CGC65_RS04420_EB_type II toxin-antitoxin system PemK/MazF family toxin
0.0006518069174095455	6	CGC65_RS15580_EB_ABC-F family ATP-binding cassette domain-containing protein
0.0006518069174095455	6	CGC65_RS06330_EB_Mor transcription activator family protein
0.0006518069174095455	6	CGC65_RS25285_EB_carbohydrate ABC transporter permease
0.0006518069174095455	6	CGC65_RS26405_EB_SDR family oxidoreductase
0.0006518069174095455	6	CGC65_RS31330_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS04740_EB_TRAP transporter substrate-binding protein
0.0006518069174095455	6	CGC65_RS06390_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS09345_EB_HU family DNA-binding protein
0.0006518069174095455	6	CGC65_RS00820_EB_transcriptional repressor
0.0006518069174095455	6	CGC65_RS22175_EB_bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase
0.0006518069174095455	6	CGC65_RS09940_EB_PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB
0.0006518069174095455	6	CGC65_RS31350_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS03755_EB_ribulokinase
0.0006518069174095455	6	CGC65_RS28215_EB_allophanate hydrolase subunit 1
0.0006518069174095455	6	CGC65_RS12475_EB_dihydrodipicolinate synthase family protein
0.0006518069174095455	6	CGC65_RS00900_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS19995_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS31945_EB_GntR family transcriptional regulator
0.0006518069174095455	6	CGC65_RS29295_EB_PadR family transcriptional regulator
0.0006518069174095455	6	CGC65_RS19675_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS14545_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS11595_EB_M20 family metallopeptidase
0.0006518069174095455	6	CGC65_RS06270_EB_helix-turn-helix transcriptional regulator
0.0006518069174095455	6	CGC65_RS22055_EB_ferritin family protein
0.0006518069174095455	6	CGC65_RS27580_EB_LemA family protein
0.0006518069174095455	6	CGC65_RS13660_EB_IS3 family transposase
0.0006518069174095455	6	CGC65_RS27245_EB_class II aldolase/adducin family protein
0.0006518069174095455	6	CGC65_RS18835_EB_cadmium resistance transporter
0.0006518069174095455	6	CGC65_RS31125_EB_CD1375 family protein
0.0006518069174095455	6	CGC65_RS31985_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS12095_EB_solute:sodium symporter (SSS) family transporter
0.0006518069174095455	6	CGC65_RS04390_EB_MnhB domain-containing protein
0.0006518069174095455	6	CGC65_RS09185_EB_non-ribosomal peptide synthetase
0.0006518069174095455	6	CGC65_RS23675_EB_recombinase family protein
0.0006518069174095455	6	CGC65_RS07980_EB_DUF3788 domain-containing protein
0.0006518069174095455	6	CGC65_RS30015_EB_helix-turn-helix transcriptional regulator
0.0006518069174095455	6	CGC65_RS07460_EB_ATPase AAA
0.0006518069174095455	6	CGC65_RS21470_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS19420_EB_SDR family oxidoreductase
0.0006518069174095455	6	CGC65_RS19345_EB_ABC-F family ATP-binding cassette domain-containing protein
0.0006518069174095455	6	CGC65_RS05890_EB_MerR family transcriptional regulator
0.0006518069174095455	6	CGC65_RS14610_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS30195_EB_phage replisome organizer N-terminal domain-containing protein
0.0006518069174095455	6	CGC65_RS05680_EB_divalent metal cation transporter
0.0006518069174095455	6	CGC65_RS09705_EB_amidohydrolase
0.0006518069174095455	6	CGC65_RS22535_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS22860_EB_DUF2848 family protein
0.0006518069174095455	6	CGC65_RS11160_EB_ABC transporter permease
0.0006518069174095455	6	CGC65_RS05320_EB_tripartite tricarboxylate transporter substrate-binding protein
0.0006518069174095455	6	CGC65_RS22525_EB_PTS transporter subunit EIIC
0.0006518069174095455	6	CGC65_RS02780_EB_ribokinase
0.0006518069174095455	6	CGC65_RS03115_EB_protease complex subunit PrcB family protein
0.0006518069174095455	6	CGC65_RS12660_EB_aldolase/citrate lyase family protein
0.0006518069174095455	6	CGC65_RS19940_EB_GNAT family N-acetyltransferase
0.0006518069174095455	6	CGC65_RS11835_EB_transketolase C-terminal domain-containing protein
0.0006518069174095455	6	CGC65_RS27940_EB_LysM domain-containing protein
0.0006518069174095455	6	CGC65_RS29090_EB_sugar ABC transporter permease
0.0006518069174095455	6	CGC65_RS22565_EB_TRAP transporter small permease subunit
0.0006518069174095455	6	CGC65_RS23535_EB_sugar phosphate isomerase/epimerase
0.0006518069174095455	6	CGC65_RS04495_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS09810_EB_2-dehydro-3-deoxygalactonokinase
0.0006518069174095455	6	CGC65_RS08320_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS23765_EB_NAD(P)-dependent oxidoreductase
0.0006518069174095455	6	CGC65_RS01705_EB_glutathione ABC transporter substrate-binding protein
0.0006518069174095455	6	CGC65_RS01035_EB_AAA family ATPase
0.0006518069174095455	6	CGC65_RS19880_EB_carbohydrate ABC transporter permease
0.0006518069174095455	6	CGC65_RS08080_EB_HAMP domain-containing sensor histidine kinase
0.0006518069174095455	6	CGC65_RS00815_EB_FeoB-associated Cys-rich membrane protein
0.0006518069174095455	6	CGC65_RS23495_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS02800_EB_pyridoxal phosphate-dependent aminotransferase
0.0006518069174095455	6	CGC65_RS24640_EB_manganese catalase family protein
0.0006518069174095455	6	CGC65_RS16105_EB_helix-turn-helix transcriptional regulator
0.0006518069174095455	6	CGC65_RS23740_EB_SDR family oxidoreductase
0.0006518069174095455	6	CGC65_RS09840_EB_SDR family NAD(P)-dependent oxidoreductase
0.0006518069174095455	6	CGC65_RS05670_EB_NAD-dependent epimerase/dehydratase family protein
0.0006518069174095455	6	CGC65_RS10470_EB_glycoside hydrolase family 1 protein
0.0006518069174095455	6	CGC65_RS18460_EB_M20 family metallopeptidase
0.0006518069174095455	6	CGC65_RS07420_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS23810_EB_MBL fold metallo-hydrolase
0.0006518069174095455	6	CGC65_RS23555_EB_sugar phosphate isomerase/epimerase
0.0006518069174095455	6	CGC65_RS25070_EB_amino acid ABC transporter permease
0.0006518069174095455	6	CGC65_RS22580_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS07015_EB_solute carrier family 23 protein
0.0006518069174095455	6	CGC65_RS06990_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS19860_EB_3-isopropylmalate dehydratase
0.0006518069174095455	6	CGC65_RS05120_EB_alpha-ketoacid dehydrogenase subunit beta
0.0006518069174095455	6	CGC65_RS07005_EB_aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
0.0006518069174095455	6	CGC65_RS26160_EB_TRAP transporter large permease
0.0006518069174095455	6	CGC65_RS10735_EB_glycine cleavage system protein GcvH
0.0006518069174095455	6	CGC65_RS05130_EB_amidohydrolase
0.0006518069174095455	6	CGC65_RS23125_EB_MFS transporter
0.0006518069174095455	6	CGC65_RS28295_EB_aldo/keto reductase
0.0006518069174095455	6	CGC65_RS18265_EB_glycosyl hydrolase family 18 protein
0.0006518069174095455	6	CGC65_RS05125_EB_dihydrolipoamide acetyltransferase family protein
0.0006518069174095455	6	CGC65_RS24645_EB_spore coat protein CotJB
0.0006518069174095455	6	CGC65_RS14540_EB_VRR-NUC domain-containing protein
0.0006518069174095455	6	CGC65_RS18945_EB_phosphate acyltransferase
0.0006518069174095455	6	CGC65_RS05160_EB_MATE family efflux transporter
0.0006518069174095455	6	CGC65_RS21780_EB_CHAP domain-containing protein
0.0006518069174095455	6	CGC65_RS05325_EB_sugar phosphate isomerase/epimerase
0.0006518069174095455	6	CGC65_RS23270_EB_iron-containing alcohol dehydrogenase
0.0006518069174095455	6	CGC65_RS07935_EB_ABC transporter ATP-binding protein
0.0006518069174095455	6	CGC65_RS05820_EB_MFS transporter
0.0006518069174095455	6	CGC65_RS02855_EB_dicarboxylate/amino acid:cation symporter
0.0006518069174095455	6	CGC65_RS29515_EB_ATP-binding protein
0.0006518069174095455	6	CGC65_RS29675_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS20345_EB_OFA family MFS transporter
0.0006518069174095455	6	CGC65_RS11345_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS24060_EB_MaoC/PaaZ C-terminal domain-containing protein
0.0006518069174095455	6	CGC65_RS26490_EB_hypothetical protein
0.0006518069174095455	6	CGC65_RS04810_EB_ABC transporter ATP-binding protein
0.0006518069174095455	6	CGC65_RS09740_EB_FAD binding domain-containing protein
0.0006518069174095455	6	CGC65_RS31710_EB_phosphoadenosine phosphosulfate sulfurtransferase
0.0006518069174095455	6	CGC65_RS15130_EB_HPr family phosphocarrier protein
0.0006518069174095455	6	CGC65_RS06495_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS15870_EB_DUF3837 family protein
0.0005431724311746213	5	CGC65_RS31490_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS00865_EB_CHC2 zinc finger domain-containing protein
0.0005431724311746213	5	CGC65_RS19885_EB_sugar ABC transporter permease
0.0005431724311746213	5	CGC65_RS13165_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS11765_EB_GntP family permease
0.0005431724311746213	5	CGC65_RS01595_EB_type II secretion system F family protein
0.0005431724311746213	5	CGC65_RS08930_EB_ribbon-helix-helix domain-containing protein
0.0005431724311746213	5	CGC65_RS01580_EB_prepilin peptidase
0.0005431724311746213	5	CGC65_RS22090_EB_peptide ABC transporter substrate-binding protein
0.0005431724311746213	5	CGC65_RS23395_EB_transketolase C-terminal domain-containing protein
0.0005431724311746213	5	CGC65_RS18475_EB_ABC transporter permease
0.0005431724311746213	5	CGC65_RS06860_EB_sugar ABC transporter ATP-binding protein
0.0005431724311746213	5	CGC65_RS09625_EB_response regulator
0.0005431724311746213	5	CGC65_RS04235_EB_extracellular solute-binding protein
0.0005431724311746213	5	CGC65_RS12590_EB_substrate-binding domain-containing protein
0.0005431724311746213	5	CGC65_RS29240_EB_aldolase/citrate lyase family protein
0.0005431724311746213	5	CGC65_RS30175_EB_TraM recognition domain-containing protein
0.0005431724311746213	5	CGC65_RS21150_EB_phage holin family protein
0.0005431724311746213	5	CGC65_RS25780_EB_Tm-1-like ATP-binding domain-containing protein
0.0005431724311746213	5	CGC65_RS05730_EB_carbohydrate ABC transporter permease
0.0005431724311746213	5	CGC65_RS24195_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS14130_EB_alpha/beta hydrolase
0.0005431724311746213	5	CGC65_RS18185_EB_alanine racemase
0.0005431724311746213	5	CGC65_RS26395_EB_TRAP transporter small permease
0.0005431724311746213	5	CGC65_RS25785_EB_N-acyl homoserine lactonase family protein
0.0005431724311746213	5	CGC65_RS19570_EB_(2Fe-2S)-binding protein
0.0005431724311746213	5	CGC65_RS31340_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS10725_EB_serine hydroxymethyltransferase
0.0005431724311746213	5	CGC65_RS14175_EB_ABC transporter substrate-binding protein
0.0005431724311746213	5	CGC65_RS22240_EB_GNAT family N-acetyltransferase
0.0005431724311746213	5	CGC65_RS20220_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS24055_EB_CaiB/BaiF CoA-transferase family protein
0.0005431724311746213	5	CGC65_RS08940_EB_relaxase MobL
0.0005431724311746213	5	CGC65_RS02710_EB_gluconate:H+ symporter
0.0005431724311746213	5	CGC65_RS23550_EB_TRAP transporter substrate-binding protein
0.0005431724311746213	5	CGC65_RS09040_EB_HU family DNA-binding protein
0.0005431724311746213	5	CGC65_RS16100_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS29965_EB_ATP-binding protein
0.0005431724311746213	5	CGC65_RS23715_EB_MaoC/PaaZ C-terminal domain-containing protein
0.0005431724311746213	5	CGC65_RS22290_EB_ATP-binding cassette domain-containing protein
0.0005431724311746213	5	CGC65_RS11600_EB_RidA family protein
0.0005431724311746213	5	CGC65_RS28060_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS19700_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS02480_EB_aminotransferase class V-fold PLP-dependent enzyme
0.0005431724311746213	5	CGC65_RS09725_EB_TRAP transporter small permease
0.0005431724311746213	5	CGC65_RS00170_EB_helix-turn-helix transcriptional regulator
0.0005431724311746213	5	CGC65_RS19710_EB_sugar ABC transporter permease
0.0005431724311746213	5	CGC65_RS10700_EB_molybdopterin-dependent oxidoreductase
0.0005431724311746213	5	CGC65_RS08325_EB_2,3-bisphosphoglycerate-independent phosphoglycerate mutase
0.0005431724311746213	5	CGC65_RS03060_EB_cupin domain-containing protein
0.0005431724311746213	5	CGC65_RS09335_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS02590_EB_FtsK/SpoIIIE domain-containing protein
0.0005431724311746213	5	CGC65_RS29160_EB_SDR family oxidoreductase
0.0005431724311746213	5	CGC65_RS22160_EB_PTS galactitol transporter subunit IIC
0.0005431724311746213	5	CGC65_RS02685_EB_TnpV protein
0.0005431724311746213	5	CGC65_RS31840_EB_DNA (cytosine-5-)-methyltransferase
0.0005431724311746213	5	CGC65_RS06310_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS27650_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS13550_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS10760_EB_L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha
0.0005431724311746213	5	CGC65_RS25165_EB_MFS transporter
0.0005431724311746213	5	CGC65_RS22520_EB_PTS sugar transporter subunit IIB
0.0005431724311746213	5	CGC65_RS25100_EB_ABC transporter ATP-binding protein
0.0005431724311746213	5	CGC65_RS20070_EB_sugar ABC transporter ATP-binding protein
0.0005431724311746213	5	CGC65_RS09760_EB_SDR family NAD(P)-dependent oxidoreductase
0.0005431724311746213	5	CGC65_RS01160_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS09085_EB_pyridoxamine 5'-phosphate oxidase family protein
0.0005431724311746213	5	CGC65_RS28330_EB_LytTR family DNA-binding domain-containing protein
0.0005431724311746213	5	CGC65_RS05100_EB_molybdopterin-dependent oxidoreductase
0.0005431724311746213	5	CGC65_RS09235_EB_TIGR03943 family protein
0.0005431724311746213	5	CGC65_RS05935_EB_TRAP transporter large permease
0.0005431724311746213	5	CGC65_RS09280_EB_GDSL-type esterase/lipase family protein
0.0005431724311746213	5	CGC65_RS00165_EB_DUF2975 domain-containing protein
0.0005431724311746213	5	CGC65_RS11855_EB_RNA polymerase sporulation sigma factor SigE
0.0005431724311746213	5	CGC65_RS06400_EB_HK97 gp10 family phage protein
0.0005431724311746213	5	CGC65_RS31870_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS23725_EB_carboxymuconolactone decarboxylase family protein
0.0005431724311746213	5	CGC65_RS24780_EB_TRAP transporter large permease
0.0005431724311746213	5	CGC65_RS21835_EB_relaxase/mobilization nuclease domain-containing protein
0.0005431724311746213	5	CGC65_RS03835_EB_sodium:alanine symporter family protein
0.0005431724311746213	5	CGC65_RS23830_EB_PTS transporter subunit EIIC
0.0005431724311746213	5	CGC65_RS11850_EB_sigma-E processing peptidase SpoIIGA
0.0005431724311746213	5	CGC65_RS09225_EB_GTP-binding protein
0.0005431724311746213	5	CGC65_RS14555_EB_HNH endonuclease
0.0005431724311746213	5	CGC65_RS19760_EB_sugar ABC transporter substrate-binding protein
0.0005431724311746213	5	CGC65_RS09720_EB_TRAP transporter substrate-binding protein
0.0005431724311746213	5	CGC65_RS12695_EB_alanine racemase
0.0005431724311746213	5	CGC65_RS22515_EB_PTS lactose/cellobiose transporter subunit IIA
0.0005431724311746213	5	CGC65_RS26610_EB_IS110 family transposase
0.0005431724311746213	5	CGC65_RS29895_EB_cysteine-rich KTR domain-containing protein
0.0005431724311746213	5	CGC65_RS09860_EB_PTS sugar transporter subunit IIB
0.0005431724311746213	5	CGC65_RS27435_EB_DUF3100 domain-containing protein
0.0005431724311746213	5	CGC65_RS01055_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS29020_EB_ribokinase
0.0005431724311746213	5	CGC65_RS00760_EB_hypothetical protein
0.0005431724311746213	5	CGC65_RS29190_EB_TRAP transporter substrate-binding protein
0.0005431724311746213	5	CGC65_RS05580_EB_carbohydrate ABC transporter permease
0.0005431724311746213	5	CGC65_RS22890_EB_ATP-binding protein
0.0005431724311746213	5	CGC65_RS09835_EB_ribulose-phosphate 3-epimerase
0.0005431724311746213	5	CGC65_RS28560_EB_YcxB family protein
0.0005431724311746213	5	CGC65_RS13050_EB_LCP family protein
0.0005431724311746213	5	CGC65_RS20015_EB_MGMT family protein
0.0005431724311746213	5	CGC65_RS09895_EB_TolC family protein
0.0005431724311746213	5	CGC65_RS09025_EB_CsbD family protein
0.0005431724311746213	5	CGC65_RS21870_EB_helix-turn-helix domain-containing protein
0.0005431724311746213	5	CGC65_RS00480_EB_ABC transporter permease
0.0005431724311746213	5	CGC65_RS02530_EB_sigma factor-like helix-turn-helix DNA-binding protein
0.0005431724311746213	5	CGC65_RS09680_EB_DUF3100 domain-containing protein
0.0005431724311746213	5	CGC65_RS20430_EB_xanthine dehydrogenase family protein subunit M
0.0005431724311746213	5	CGC65_RS10465_EB_PTS transporter subunit EIIC
0.0005431724311746213	5	CGC65_RS18980_EB_carbon-nitrogen hydrolase family protein
0.0005431724311746213	5	CGC65_RS08210_EB_rubrerythrin family protein
0.0005431724311746213	5	CGC65_RS23750_EB_DNA-binding protein
0.0005431724311746213	5	CGC65_RS25015_EB_SDR family oxidoreductase
0.0005431724311746213	5	CGC65_RS29545_EB_YdcP family protein
0.0005431724311746213	5	CGC65_RS22750_EB_ABC transporter ATP-binding protein
0.0005431724311746213	5	CGC65_RS01175_EB_ATP-binding protein
0.0005431724311746213	5	CGC65_RS08275_EB_group II intron reverse transcriptase/maturase
0.0005431724311746213	5	CGC65_RS29060_EB_phosphate ABC transporter permease PstA
0.0005431724311746213	5	CGC65_RS23400_EB_transketolase
0.0005431724311746213	5	CGC65_RS05660_EB_MFS transporter
0.0005431724311746213	5	CGC65_RS16395_EB_GNAT family N-acetyltransferase
0.0005431724311746213	5	CGC65_RS30255_EB_ABC transporter ATP-binding protein
0.0005431724311746213	5	CGC65_RS25130_EB_DUF6110 family protein
0.0005431724311746213	5	CGC65_RS06315_EB_AbrB/MazE/SpoVT family DNA-binding domain-containing protein
0.0005431724311746213	5	CGC65_RS25110_EB_TetR/AcrR family transcriptional regulator
0.0005431724311746213	5	CGC65_RS25830_EB_ribose 5-phosphate isomerase B
0.0005431724311746213	5	CGC65_RS31660_EB_gamma-glutamylcyclotransferase
0.0005431724311746213	5	CGC65_RS26930_EB_conjugal transfer protein TraE
0.0005431724311746213	5	CGC65_RS09065_EB_DUF3885 domain-containing protein
0.0005431724311746213	5	CGC65_RS08835_EB_DUF4259 domain-containing protein
0.0005431724311746213	5	CGC65_RS05050_EB_ISL3 family transposase
0.0005431724311746213	5	CGC65_RS21495_EB_VanZ family protein
0.0005431724311746213	5	CGC65_RS28735_EB_AbgT family transporter
0.0005431724311746213	5	CGC65_RS10675_EB_flavodoxin family protein
0.0005431724311746213	5	CGC65_RS05910_EB_RraA family protein
0.0005431724311746213	5	CGC65_RS25575_EB_class II fructose-bisphosphate aldolase
0.0005431724311746213	5	CGC65_RS22275_EB_M20/M25/M40 family metallo-hydrolase
0.000434537944939697	4	CGC65_RS09710_EB_M28 family peptidase
0.000434537944939697	4	CGC65_RS19025_EB_MFS transporter
0.000434537944939697	4	CGC65_RS06305_EB_Gp49 family protein
0.000434537944939697	4	CGC65_RS18005_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS02205_EB_flagellar biosynthesis protein FliQ
0.000434537944939697	4	CGC65_RS09605_EB_recombinase family protein
0.000434537944939697	4	CGC65_RS23255_EB_DUF3737 family protein
0.000434537944939697	4	CGC65_RS06510_EB_helix-turn-helix transcriptional regulator
0.000434537944939697	4	CGC65_RS32005_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS01115_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS06265_EB_FAD binding domain-containing protein
0.000434537944939697	4	CGC65_RS10530_EB_GPR endopeptidase
0.000434537944939697	4	CGC65_RS19120_EB_tyrosine-type recombinase/integrase
0.000434537944939697	4	CGC65_RS00590_EB_M20 family metallopeptidase
0.000434537944939697	4	CGC65_RS05055_EB_MurR/RpiR family transcriptional regulator
0.000434537944939697	4	CGC65_RS11400_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS17615_EB_TRAP transporter large permease
0.000434537944939697	4	CGC65_RS22085_EB_ABC transporter ATP-binding protein
0.000434537944939697	4	CGC65_RS05095_EB_(2Fe-2S)-binding protein
0.000434537944939697	4	CGC65_RS11810_EB_TRAP transporter large permease
0.000434537944939697	4	CGC65_RS09890_EB_efflux RND transporter permease subunit
0.000434537944939697	4	CGC65_RS23190_EB_M20 family metallopeptidase
0.000434537944939697	4	CGC65_RS22815_EB_sodium:solute symporter family protein
0.000434537944939697	4	CGC65_RS29035_EB_substrate-binding domain-containing protein
0.000434537944939697	4	CGC65_RS05930_EB_TRAP transporter small permease
0.000434537944939697	4	CGC65_RS11950_EB_D-ribose ABC transporter substrate-binding protein
0.000434537944939697	4	CGC65_RS05530_EB_sugar ABC transporter ATP-binding protein
0.000434537944939697	4	CGC65_RS15650_EB_trypsin-like peptidase domain-containing protein
0.000434537944939697	4	CGC65_RS06430_EB_LysM peptidoglycan-binding domain-containing protein
0.000434537944939697	4	CGC65_RS17165_EB_TnpV protein
0.000434537944939697	4	CGC65_RS05150_EB_MBL fold metallo-hydrolase
0.000434537944939697	4	CGC65_RS30945_EB_PLP-dependent transferase
0.000434537944939697	4	CGC65_RS04360_EB_APC family permease
0.000434537944939697	4	CGC65_RS20765_EB_collagen-like protein
0.000434537944939697	4	CGC65_RS04125_EB_RraA family protein
0.000434537944939697	4	CGC65_RS16310_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS19200_EB_hydroxyacid dehydrogenase
0.000434537944939697	4	CGC65_RS29250_EB_TRAP transporter small permease subunit
0.000434537944939697	4	CGC65_RS05750_EB_helix-turn-helix transcriptional regulator
0.000434537944939697	4	CGC65_RS21210_EB_5-dehydro-4-deoxy-D-glucuronate isomerase
0.000434537944939697	4	CGC65_RS04415_EB_complex I subunit 5 family protein
0.000434537944939697	4	CGC65_RS16440_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS23820_EB_PTS sugar transporter subunit IIB
0.000434537944939697	4	CGC65_RS31690_EB_transposase
0.000434537944939697	4	CGC65_RS00840_EB_cation transporter
0.000434537944939697	4	CGC65_RS20130_EB_ABC transporter ATP-binding protein
0.000434537944939697	4	CGC65_RS29040_EB_sugar phosphate isomerase/epimerase
0.000434537944939697	4	CGC65_RS23050_EB_TRAP transporter large permease
0.000434537944939697	4	CGC65_RS07955_EB_FAD-binding oxidoreductase
0.000434537944939697	4	CGC65_RS29930_EB_type IA DNA topoisomerase
0.000434537944939697	4	CGC65_RS16080_EB_DUF6144 family protein
0.000434537944939697	4	CGC65_RS04470_EB_sugar phosphate isomerase/epimerase
0.000434537944939697	4	CGC65_RS23365_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS08070_EB_ABC transporter permease subunit
0.000434537944939697	4	CGC65_RS23505_EB_recombinase family protein
0.000434537944939697	4	CGC65_RS14500_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS07600_EB_helix-turn-helix domain-containing protein
0.000434537944939697	4	CGC65_RS05555_EB_solute carrier family 23 protein
0.000434537944939697	4	CGC65_RS19245_EB_MucBP domain-containing protein
0.000434537944939697	4	CGC65_RS11775_EB_D-2-hydroxyacid dehydrogenase
0.000434537944939697	4	CGC65_RS18695_EB_MATE family efflux transporter
0.000434537944939697	4	CGC65_RS31470_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS16445_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS23745_EB_aldolase/citrate lyase family protein
0.000434537944939697	4	CGC65_RS31620_EB_2-aminoethylphosphonate--pyruvate transaminase
0.000434537944939697	4	CGC65_RS17620_EB_TRAP transporter small permease
0.000434537944939697	4	CGC65_RS02570_EB_antirestriction protein ArdA
0.000434537944939697	4	CGC65_RS23710_EB_FAD-dependent oxidoreductase
0.000434537944939697	4	CGC65_RS09980_EB_3-keto-5-aminohexanoate cleavage protein
0.000434537944939697	4	CGC65_RS12600_EB_ABC transporter permease
0.000434537944939697	4	CGC65_RS09610_EB_recombinase family protein
0.000434537944939697	4	CGC65_RS01285_EB_class II aldolase/adducin family protein
0.000434537944939697	4	CGC65_RS02360_EB_ABC transporter substrate-binding protein
0.000434537944939697	4	CGC65_RS01745_EB_alpha-galactosidase
0.000434537944939697	4	CGC65_RS01085_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS01790_EB_ABC transporter permease
0.000434537944939697	4	CGC65_RS04400_EB_proton-conducting transporter membrane subunit
0.000434537944939697	4	CGC65_RS16405_EB_nuclear transport factor 2 family protein
0.000434537944939697	4	CGC65_RS25710_EB_hypothetical protein
0.000434537944939697	4	CGC65_RS19575_EB_membrane dipeptidase
0.000434537944939697	4	CGC65_RS11910_EB_glycoside hydrolase 43 family protein
